,CellID,CitationIDs
36,2054648002.0,2020030755.0
37,1974962567.0,2020030755.0
38,1970024040.0,2020030755.0
39,575376360.0,2020030755.0
40,2046645015.0,2020030755.0
41,646348945.0,2020030755.0
43,2021883569.0,2020030755.0
44,2370749846.0,2020030755.0
45,2296480566.0,2020030755.0
47,2138944308.0,2020030755.0
48,2054362135.0,2020030755.0
49,2008752516.0,2020030755.0
50,2337159179.0,2020030755.0
51,2053467107.0,2020030755.0
53,1155147834.0,2020030755.0
54,2144592833.0,2020030755.0
55,2048370532.0,2020030755.0
56,1978594438.0,2020030755.0
1,1977357018.0,2017989673.0
2,2046623016.0,2017989673.0
3,2110770130.0,2017989673.0
4,2052858264.0,2017989673.0
5,1976963562.0,2017989673.0
6,2095239784.0,2017989673.0
7,2028427003.0,2017989673.0
0,1971592133.0,1998809236.0
1,2071989701.0,1998809236.0
2,1586219442.0,1998809236.0
3,1567631779.0,1998809236.0
5,1964656022.0,1998809236.0
6,2041916423.0,1998809236.0
7,2066737743.0,1998809236.0
8,2170428913.0,1998809236.0
9,2010737062.0,1998809236.0
11,601683939.0,1998809236.0
12,1988368097.0,1998809236.0
13,2045163424.0,1998809236.0
14,2047289670.0,1998809236.0
15,2020931469.0,1998809236.0
17,1999411090.0,1998809236.0
18,2016258062.0,1998809236.0
20,2080896707.0,1998809236.0
21,205988180.0,1998809236.0
22,581353017.0,1998809236.0
23,1529125857.0,1998809236.0
24,1973149146.0,1998809236.0
25,575376360.0,1998809236.0
26,1523127134.0,1998809236.0
27,646348945.0,1998809236.0
28,1989694736.0,1998809236.0
30,2370749846.0,1998809236.0
31,2058221477.0,1998809236.0
32,2296480566.0,1998809236.0
33,2010515209.0,1998809236.0
34,2038124531.0,1998809236.0
36,1595956067.0,1998809236.0
37,2012742174.0,1998809236.0
38,2049741780.0,1998809236.0
39,2066106845.0,1998809236.0
40,1980864082.0,1998809236.0
0,1577616541.0,2100042289.0
1,2151322730.0,2100042289.0
2,2020437578.0,2100042289.0
3,1999411090.0,2100042289.0
5,1985828105.0,2100042289.0
6,1972397517.0,2100042289.0
7,58370333.0,2100042289.0
8,2153561067.0,2100042289.0
9,1994387611.0,2100042289.0
11,2052994335.0,2100042289.0
13,2046843502.0,2100042289.0
14,2036100599.0,2100042289.0
0,1972921404.0,2151527671.0
1,1874981018.0,2151527671.0
2,1596526983.0,2151527671.0
3,2051251118.0,2151527671.0
4,2087459322.0,2151527671.0
5,2044173318.0,2151527671.0
6,2112420989.0,2151527671.0
7,2010293345.0,2151527671.0
8,1999009097.0,2151527671.0
9,1995247667.0,2151527671.0
10,2013197482.0,2151527671.0
11,1536848384.0,2151527671.0
12,2057455484.0,2151527671.0
13,2072981080.0,2151527671.0
1,2015491487.0,2034794224.0
3,2008709980.0,2034794224.0
4,2040382134.0,2034794224.0
5,1964045154.0,2034794224.0
6,1987610434.0,2034794224.0
8,1529125857.0,2034794224.0
9,2296480566.0,2034794224.0
11,2118555864.0,2034794224.0
15,2038770539.0,2034794224.0
0,1964045154.0,2104923870.0
1,1529125857.0,2104923870.0
2,2018383731.0,2104923870.0
3,575376360.0,2104923870.0
5,2021883569.0,2104923870.0
6,644887628.0,2104923870.0
8,1973464981.0,2104923870.0
9,2049741780.0,2104923870.0
10,656133973.0,2104923870.0
1,2051251118.0,2113763338.0
2,2010293345.0,2113763338.0
3,1999009097.0,2113763338.0
0,2008709980.0,2066693064.0
1,2034314759.0,2066693064.0
2,1990216347.0,2066693064.0
4,2137812881.0,2066693064.0
5,2000633233.0,2066693064.0
6,2015427251.0,2066693064.0
7,2060280656.0,2066693064.0
8,1986400762.0,2066693064.0
9,1990531437.0,2066693064.0
10,1995065573.0,2066693064.0
11,2124396972.0,2066693064.0
12,2038550638.0,2066693064.0
13,1970812870.0,2066693064.0
14,2003970622.0,2066693064.0
15,2074647638.0,2066693064.0
16,1965032138.0,2066693064.0
17,2060956635.0,2066693064.0
18,2081315103.0,2066693064.0
20,1602436012.0,2066693064.0
2,2169799775.0,2057996217.0
3,2165604180.0,2057996217.0
4,2036939733.0,2057996217.0
5,2131929344.0,2057996217.0
6,2063202895.0,2057996217.0
7,2105733103.0,2057996217.0
8,2090221013.0,2057996217.0
9,2061644963.0,2057996217.0
0,2043994379.0,2046501790.0
1,2003667602.0,2046501790.0
3,2095477037.0,2046501790.0
4,1972878337.0,2046501790.0
